id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
98cf66b1-cc94-4751-99fe-f6895aafff48	20131216T060854Z	1	900000000000207008	450994008	26322001	
455d0a0f-722e-4b94-bc66-6cbe16abebd7	20131216T060854Z	1	900000000000207008	450994008	386813002	
c53b495e-1246-4eb1-9ee8-86bad90e0d59	20131216T060854Z	1	900000000000207008	450994008	12184005	
c9b3bde4-3a49-4806-ae27-ea982a0327f3	20131216T060854Z	1	900000000000207008	450994008	300936002	
c37be133-689b-449b-b847-23fd1cf9a6c3	20131216T060854Z	1	900000000000207008	450994008	169836001	
18a6b2db-f3c0-4d3f-bd9e-65deffb16045	20131216T060854Z	1	900000000000207008	450994008	50829006	
48efed4a-2263-4e44-aeb7-d0f2cc750069	20131216T060854Z	1	900000000000207008	450994008	289892008	
7969e04d-a619-47b7-b1e5-57e89ff79e9c	20131216T060854Z	1	900000000000207008	450994008	1249004	
7ee9eb73-743d-4757-b7d0-b2cd7ea1ee17	20131216T060854Z	1	900000000000207008	450994008	165346000	
c7cf3f7b-2b4f-4553-a2b4-5c430f22751a	20131216T060854Z	1	900000000000207008	450994008	49218002	
ea79182b-a59f-4330-99bd-43f887238856	20131216T060854Z	1	900000000000207008	450994008	6471006	
bc385bbe-62d9-45c4-8695-4c9b0629aa5c	20131216T060854Z	1	900000000000207008	450994008	224974006	
579095fc-318b-4ee9-94c0-99a3fc685b42	20131216T060854Z	1	900000000000207008	450994008	279079003	
2a02385f-e838-4ba9-a52d-3daa88c39cc4	20131216T060854Z	1	900000000000207008	450994008	315217005	
d5f4a198-697a-472a-bba5-b898dbb4b9f2	20131216T060854Z	1	900000000000207008	450994008	44695005	
4d22bc22-7fd8-4956-bc32-42762fa48b2d	20131216T060854Z	1	900000000000207008	450994008	162048001	
6012cdc2-496b-459d-8ea9-31533d4c8bfd	20131216T060854Z	1	900000000000207008	450994008	105486000	
d6b4a392-7972-47c4-9d9d-fd9ee8904016	20131216T060854Z	1	900000000000207008	450994008	166848004	
0d024970-8355-4454-8dd1-c71e019ceb00	20131216T060854Z	1	900000000000207008	450994008	161833006	
485d183d-063c-47ea-ad8e-da7d9572cf71	20131216T060854Z	1	900000000000207008	450994008	58219009	
f03b628f-45d0-45a9-8a17-0101fa923f7b	20131216T060854Z	1	900000000000207008	450994008	82313006	
230782e2-3d3f-4920-a465-bab14dad16a8	20131216T060854Z	1	900000000000207008	450994008	31825002	
aab860d7-20e3-438a-835f-a8f5f6edb5b7	20131216T060854Z	1	900000000000207008	450994008	63901009	
40be7f00-6dea-46e6-a25b-bb4c3e52a614	20131216T060854Z	1	900000000000207008	450994008	284775008	
4949ac9a-7dbe-4937-9a05-5ec60923344d	20131216T060854Z	1	900000000000207008	450994008	24184005	
c9fbf911-0fd5-4c8b-9515-8ccd40aa45f9	20131216T060854Z	1	900000000000207008	450994008	162042000	
d0085d80-950c-4fa4-b074-81a3e5e985fc	20131216T060854Z	1	900000000000207008	450994008	160617001	
776980c7-d654-4593-b4df-090c8d4821a0	20131216T060854Z	1	900000000000207008	450994008	271875007	
ef8f5236-e0bc-4a37-991a-f3bdecf3910e	20131216T060854Z	1	900000000000207008	450994008	119416008	
c43ff974-5e69-4f39-a163-409a00b3a721	20131216T060854Z	1	900000000000207008	450994008	162358006	
73c8f4c8-fde7-42df-b782-74677915c1eb	20131216T060854Z	1	900000000000207008	450994008	25064002	
b1424ba0-330c-46c6-8d9e-282360e3679c	20131216T060854Z	1	900000000000207008	450994008	202482009	
02e40204-a2f2-4419-829c-557d91a20648	20131216T060854Z	1	900000000000207008	450994008	237130006	
2a80be51-27e7-4407-a977-29c2bdc308af	20131216T060854Z	1	900000000000207008	450994008	35678005	
5cc2a06c-99ad-4d6d-976e-b2967e5356c3	20131216T060854Z	1	900000000000207008	450994008	266603000	
4a333d00-ef68-4ac6-9d3a-84a8a38468c9	20131216T060854Z	1	900000000000207008	450994008	166717003	
38ad41d9-f73f-4976-b313-8b59238628a8	20131216T060854Z	1	900000000000207008	450994008	62476001	
9ee93898-dae0-44ce-a513-8d63f776efdc	20131216T060854Z	1	900000000000207008	450994008	248255005	
a892ae28-42bb-4a17-afbe-e17c2af92a7e	20131216T060854Z	1	900000000000207008	450994008	401207004	
99bcbbf4-b25a-443f-a8e2-a672fe84f89d	20131216T060854Z	1	900000000000207008	450994008	301368006	
a8aa2130-8035-4691-84d0-bb521bd95633	20131216T060854Z	1	900000000000207008	450994008	28743005	
60b9e591-a806-4dbf-abf5-c69b34d279c1	20131216T060854Z	1	900000000000207008	450994008	74814004	
b58890bf-20d0-44a6-a6db-6a0948ae357f	20131216T060854Z	1	900000000000207008	450994008	275530009	
cb652238-2299-4b95-9745-73e6cf521e71	20131216T060854Z	1	900000000000207008	450994008	4506002	
430cb6c5-ae19-4018-8cd3-1f0c566457ec	20131216T060854Z	1	900000000000207008	450994008	271860004	
ee2de89b-f0af-41d8-8ccf-a61ef6076a58	20131216T060854Z	1	900000000000207008	450994008	274769005	
c4fa88c7-532b-49f3-b6dd-3a85815b139e	20131216T060854Z	1	900000000000207008	450994008	18656007	
5f9f82e7-9ba4-4c91-9f20-5470253ed267	20131216T060854Z	1	900000000000207008	450994008	62507009	
f744d584-ada2-439a-9c77-32fc31dc6a49	20131216T060854Z	1	900000000000207008	450994008	248539004	
7adfef8c-3a94-46b1-ac33-f5c7c281a6d8	20131216T060854Z	1	900000000000207008	450994008	271700006	
b43dad87-18de-4513-b6d5-db8bc2eaff19	20131216T060854Z	1	900000000000207008	450994008	274746007	
ef72f1c5-a31c-424b-9ca4-344e0e00f22d	20131216T060854Z	1	900000000000207008	450994008	301846009	
21f4084d-9199-4c1f-a5bd-71ff502f4bad	20131216T060854Z	1	900000000000207008	450994008	309567004	
e400da26-d810-4a55-9325-455bb3080dda	20131216T060854Z	1	900000000000207008	450994008	102481003	
1ed78443-c705-4f17-923d-892b291c6f91	20131216T060854Z	1	900000000000207008	450994008	249307003	
f79d68e7-4765-444c-8096-7ef4eb961703	20131216T060854Z	1	900000000000207008	450994008	185383005	
b25a48c0-6d94-43f0-9865-c5205796173e	20131216T060854Z	1	900000000000207008	450994008	248499004	
0066fde4-901d-4c30-aa9b-0327ddd23347	20131216T060854Z	1	900000000000207008	450994008	224994002	
861f4f40-a4be-4064-b521-22805a7ace30	20131216T060854Z	1	900000000000207008	450994008	52754008	
4ba14929-f151-40f9-9cbb-aef3e6ab6442	20131216T060854Z	1	900000000000207008	450994008	444905003	
908338a1-1ab9-4270-abe9-5dff837c6847	20131216T060854Z	1	900000000000207008	450994008	37031009	
b58aa242-32b9-4c88-a771-06cd8e61dd8e	20131216T060854Z	1	900000000000207008	450994008	225565007	
3626faf9-7955-4bed-b77d-76b2b3f8564a	20131216T060854Z	1	900000000000207008	450994008	247398009	
ed556ccc-92d1-466e-aefb-9dc86117dc71	20131216T060854Z	1	900000000000207008	450994008	10601006	
42fb6d46-6d0c-48fb-a817-b44b9c5e1daa	20131216T060854Z	1	900000000000207008	450994008	51197009	
8352485f-28de-495e-a49c-31ce8fff5fa5	20131216T060854Z	1	900000000000207008	450994008	167669009	
f8b30f49-9e04-478f-a5ea-d83e5365df16	20131216T060854Z	1	900000000000207008	450994008	165816005	
44b07b5f-1ed8-4feb-9218-9dba31b296f1	20131216T060854Z	1	900000000000207008	450994008	95421005	
46b9caba-eaf3-4e3f-b534-a9e61b885a56	20131216T060854Z	1	900000000000207008	450994008	168271003	
4cc32946-f0fa-42f5-b621-cf3bad3b8aa5	20131216T060854Z	1	900000000000207008	450994008	367399005	
b8a31d0b-c6d1-45c1-814c-00a7265065a4	20131216T060854Z	1	900000000000207008	450994008	266959008	
7a090e24-2156-4e8f-a889-e05cfc7dcb34	20131216T060854Z	1	900000000000207008	450994008	111975006	
5e7b32ce-672a-44d0-9fc6-b0c76c2e4044	20131216T060854Z	1	900000000000207008	450994008	112222000	
3194726b-f8cc-4143-bf12-421259b8e0f7	20131216T060854Z	1	900000000000207008	450994008	312081001	
e882e474-22a9-4c1b-b3eb-98f3dacae38a	20131216T060854Z	1	900000000000207008	450994008	289474006	
f6460829-eba3-418e-b884-3a627cf5cdbc	20131216T060854Z	1	900000000000207008	450994008	275928001	
ffc26c2d-2f02-4f7f-b647-61c05be06903	20131216T060854Z	1	900000000000207008	450994008	371438008	
3bd1737a-59fe-46f3-b7fe-8eb289ca8b1e	20131216T060854Z	1	900000000000207008	450994008	279992002	
b878703a-bd92-4985-8462-637e8af26de2	20131216T060854Z	1	900000000000207008	450994008	367494004	
713f9450-d53b-4613-ae1b-cf578e007271	20131216T060854Z	1	900000000000207008	450994008	271681002	
b146cc79-5b12-4e44-9b25-769403fe6bf3	20131216T060854Z	1	900000000000207008	450994008	192839001	
f2768b0d-59db-4404-a699-8e3fef3b1457	20131216T060854Z	1	900000000000207008	450994008	249366005	
e02b8a02-13b1-46d2-95be-382751f38cf7	20131216T060854Z	1	900000000000207008	450994008	225624000	
7a155623-90e2-465f-bb68-9fa7e8942e0b	20131216T060854Z	1	900000000000207008	450994008	312975006	
fb11f7cc-fbd8-4ff6-bd1c-820f708f4cb3	20131216T060854Z	1	900000000000207008	450994008	41931001	
3d3b8f0f-2f93-4c0c-a7ce-48614ba286e2	20131216T060854Z	1	900000000000207008	450994008	86030004	
7f2c7aa1-a620-4b55-86e8-384bc74d94c2	20131216T060854Z	1	900000000000207008	450994008	310502008	
01a9b93a-6321-4f14-8747-706e283d002c	20131216T060854Z	1	900000000000207008	450994008	275813002	
146e4596-28d2-45ec-b265-e205cd1815bf	20131216T060854Z	1	900000000000207008	450994008	267045008	
6c40f843-76fd-47e0-95d4-477fa9e1710e	20131216T060854Z	1	900000000000207008	450994008	2237002	
8b2f2a94-8aff-4d6f-9b47-2eff021ca0c5	20131216T060854Z	1	900000000000207008	450994008	162053006	
0f1073be-6564-43f7-a388-7f7168837d0c	20131216T060854Z	1	900000000000207008	450994008	279063004	
269066ee-974d-4117-b82d-ccc47e0a4231	20131216T060854Z	1	900000000000207008	450994008	313423004	
69c9824a-84ca-46b0-9bc5-87b4c51264ee	20131216T060854Z	1	900000000000207008	450994008	300954003	
cf6d2eb4-4fba-4d72-9ef1-619e97437ced	20131216T060854Z	1	900000000000207008	450994008	419145002	
c1a349d9-065a-45b5-85f1-c28f0ad3181d	20131216T060854Z	1	900000000000207008	450994008	423902002	
3b3df610-f5e8-41a3-ae19-2d635ac8e09d	20131216T060854Z	1	900000000000207008	450994008	3424008	
85bbabcd-b524-4eda-8efa-850c76b1dfe2	20131216T060854Z	1	900000000000207008	450994008	76067001	
b5c19b34-33c5-4f48-9216-e4936630dcb9	20131216T060854Z	1	900000000000207008	450994008	203095000	
32ff9b99-41fd-4b79-988c-a21154222406	20131216T060854Z	1	900000000000207008	450994008	14151009	
f0bbdfcd-6b7c-4651-8af8-a5652caf208c	20131216T060854Z	1	900000000000207008	450994008	90128006	
b7220212-f9ff-4ab2-87be-32bd1e5375eb	20131216T060854Z	1	900000000000207008	450994008	246676003	
b28c93a1-1d5d-4ff4-affe-3cb651875b20	20131216T060854Z	1	900000000000207008	450994008	43364001	
73054456-73f9-450e-8444-72c6e0b9ca4e	20131216T060854Z	1	900000000000207008	450994008	301232003	
845c107d-1516-4384-b627-acc041071e15	20131216T060854Z	1	900000000000207008	450994008	14080002	
13b906e5-3b95-4181-abad-16f6eeeb86ac	20131216T060854Z	1	900000000000207008	450994008	89164003	
340ffcbe-caa8-4308-87d1-574941fe43af	20131216T060854Z	1	900000000000207008	450994008	23924001	
d18bedc5-1d78-494b-9aa5-36d6efb787f1	20131216T060854Z	1	900000000000207008	450994008	417981005	
968635cd-664c-4c08-a081-2b4f457fcd3c	20131216T060854Z	1	900000000000207008	450994008	198402002	
e49cbafb-8eca-4858-bce2-34b9c02c4385	20131216T060854Z	1	900000000000207008	450994008	162128006	
761729e3-67f6-4cd2-ae85-c1675aea912f	20131216T060854Z	1	900000000000207008	450994008	160932005	
fc50b833-877e-43bb-8e82-5dff6320f65f	20131216T060854Z	1	900000000000207008	450994008	198319004	
27579e28-b23f-4ac9-bc3e-d0d135641309	20131216T060854Z	1	900000000000207008	450994008	271782001	
2f369cb3-4c8a-4186-b0b3-11017bd5e6ff	20131216T060854Z	1	900000000000207008	450994008	27431007	
5a9b8842-eab9-4498-b33c-2bc053001b8a	20131216T060854Z	1	900000000000207008	450994008	49808004	
2eca738d-098a-4709-8ad3-4d16e8ecadd3	20131216T060854Z	1	900000000000207008	450994008	75088002	
221ef699-451f-4056-addf-ebcf16b80664	20131216T060854Z	1	900000000000207008	450994008	160822004	
9a5acc1d-bc4a-43b0-a682-f506c9a2dc9b	20131216T060854Z	1	900000000000207008	450994008	217719006	
c1371803-eafa-4997-88f3-c5b2cbbddf4e	20131216T060854Z	1	900000000000207008	450994008	103263007	
4ea5ce67-993b-4d2b-8a2f-701254ece0a7	20131216T060854Z	1	900000000000207008	450994008	169461009	
627fb3c5-1db8-40ef-a8b2-729e00e78780	20131216T060854Z	1	900000000000207008	450994008	248056001	
180a129d-73cc-4ba0-a309-1c93f762a99a	20131216T060854Z	1	900000000000207008	450994008	161718009	
681eba02-1e93-41e3-8859-27d665f0646e	20131216T060854Z	1	900000000000207008	450994008	274646000	
d9e3a5a4-1735-4214-8624-b79cb220e0c6	20131216T060854Z	1	900000000000207008	450994008	418237007	
59ea0c64-d501-4352-b99d-ee2ebe3a8043	20131216T060854Z	1	900000000000207008	450994008	29857009	
40495e13-f705-419c-9474-8526ea1f3568	20131216T060854Z	1	900000000000207008	450994008	300895004	
80102a8d-9832-48c3-9a8d-99ce9f17876a	20131216T060854Z	1	900000000000207008	450994008	47525004	
42538ea1-d493-4667-bb40-4646e1b2e54d	20131216T060854Z	1	900000000000207008	450994008	182888003	
a3a2240a-8a36-44d9-9b11-8a20a56323e9	20131216T060854Z	1	900000000000207008	450994008	36440009	
fddf4e70-b13b-48d8-81f0-afe5807d10c3	20131216T060854Z	1	900000000000207008	450994008	399122003	
618158e5-9f86-4e4c-ae14-dba086f5ef69	20131216T060854Z	1	900000000000207008	450994008	30846001	
786ffee0-a84d-4ee2-9106-250bc40d46bb	20131216T060854Z	1	900000000000207008	450994008	162290004	
417bd2a1-7412-49d0-9211-76a87f17bf66	20131216T060854Z	1	900000000000207008	450994008	6096002	
5adbbfe9-d7ee-4a88-8470-15ce3ec0de8e	20131216T060854Z	1	900000000000207008	450994008	7006003	
4bab7306-4207-478b-851c-95c5d82b0a9e	20131216T060854Z	1	900000000000207008	450994008	422650009	
0f0ad13c-0fab-40e6-9cd6-08172b6e8ed8	20131216T060854Z	1	900000000000207008	450994008	80313002	
2fc39c2c-dc8b-4934-911a-492a9a9d5e09	20131216T060854Z	1	900000000000207008	450994008	34363003	
248ac888-f610-448f-ab89-a074e408ad04	20131216T060854Z	1	900000000000207008	450994008	386783003	
4468dad0-096e-4413-8bb7-dd0b69555fdb	20131216T060854Z	1	900000000000207008	450994008	26329005	
0406525d-ab81-4bb2-8b13-b2967c7146dd	20131216T060854Z	1	900000000000207008	450994008	271771009	
93acec33-a04c-4084-bbbe-6dc708d2206c	20131216T060854Z	1	900000000000207008	450994008	23388006	
309a5477-2466-4ac8-bc0f-ba5166fc46da	20131216T060854Z	1	900000000000207008	450994008	48340000	
67c15b6a-8f32-4ffd-9d78-063d23b40ca8	20131216T060854Z	1	900000000000207008	450994008	26544005	
072aaf93-d031-4504-ae13-4c5c957715d0	20131216T060854Z	1	900000000000207008	450994008	419642000	
c25b1d60-1713-48fb-9c4f-25378a462ee4	20131216T060854Z	1	900000000000207008	450994008	160616005	
848dc98e-c09e-44a6-953e-29d62b8f2c1b	20131216T060854Z	1	900000000000207008	450994008	249504006	
fdc91565-fa77-446d-a948-7ea744fe1a0d	20131216T060854Z	1	900000000000207008	450994008	247354009	
9590e0ee-a900-497b-9e7e-cd4eb7572b49	20131216T060854Z	1	900000000000207008	450994008	102608004	
e9fa1193-24ab-48f8-8455-a9250c7e0dbb	20131216T060854Z	1	900000000000207008	450994008	161638000	
7c60270e-77ba-4b98-807b-c6cb76ed205f	20131216T060854Z	1	900000000000207008	450994008	308926009	
78094154-6e8b-4493-9435-b28a938ce57f	20131216T060854Z	1	900000000000207008	450994008	161882006	
2f1d7852-c5f4-42de-9a95-e02444cf5e0c	20131216T060854Z	1	900000000000207008	450994008	301350008	
824eb289-d599-4790-b5f5-732287bb79f0	20131216T060854Z	1	900000000000207008	450994008	11437003	
41c0dfa1-317e-4367-a65e-3932238def49	20131216T060854Z	1	900000000000207008	450994008	271299001	
c81ad25e-ebc2-4594-8f47-5ba12c7c2687	20131216T060854Z	1	900000000000207008	450994008	2073000	
33cb7e68-6a6d-4c62-8a41-888669ecc7be	20131216T060854Z	1	900000000000207008	450994008	183996000	
1eaa1a58-0f78-4aa2-8e5e-156adc0c4103	20131216T060854Z	1	900000000000207008	450994008	87860000	
36b1e875-1c67-4ed3-8f3f-28c5c23757e1	20131216T060854Z	1	900000000000207008	450994008	95325000	
42871ef7-f692-4bd9-9c51-9c617de73e32	20131216T060854Z	1	900000000000207008	450994008	130989002	
75d3df55-927a-422e-a837-7901cd44f7a1	20131216T060854Z	1	900000000000207008	450994008	299228008	
eb07400c-c9bd-4e0f-ab0c-fbf1e4acf05c	20131216T060854Z	1	900000000000207008	450994008	267076002	
5aea94a2-3c4a-46ec-9004-8f766892b125	20131216T060854Z	1	900000000000207008	450994008	271811009	
9d6083dc-6a28-4ea7-932a-26d5d064a84e	20131216T060854Z	1	900000000000207008	450994008	62548007	
9a51e4d0-91e7-4e04-adad-6bd9ea242f6e	20131216T060854Z	1	900000000000207008	450994008	249607009	
85b17b45-af9f-4ca6-94c8-6fb56ca4d5bf	20131216T060854Z	1	900000000000207008	450994008	266956001	
d3b21ee8-7d8b-45b6-8b93-67b3f30293b1	20131216T060854Z	1	900000000000207008	450994008	76039005	
7646c8a8-4551-4b1e-b28f-116fffa37f61	20131216T060854Z	1	900000000000207008	450994008	84480002	
4068d8be-0dc8-4bc9-96ec-0eacab71a656	20131216T060854Z	1	900000000000207008	450994008	3200003	
3e7fade3-405b-445d-a47d-927edb4e5e27	20131216T060854Z	1	900000000000207008	450994008	225595004	
9eac7b02-3a8e-471e-9b42-1504390af8c7	20131216T060854Z	1	900000000000207008	450994008	312079003	
73f1a50f-e7cb-4519-9cad-94e5c2d32299	20131216T060854Z	1	900000000000207008	450994008	249802001	
697a9101-c796-4a22-993e-85c37180f692	20131216T060854Z	1	900000000000207008	450994008	398032003	
454734bd-5350-4713-bae0-da63791610c4	20131216T060854Z	1	900000000000207008	450994008	267042006	
3a7b0d48-76f9-48d9-83ec-d841d86e2a8d	20131216T060854Z	1	900000000000207008	450994008	42112009	
bbf0e172-5543-4253-979c-6c3282fa0075	20131216T060854Z	1	900000000000207008	450994008	225573003	
25c87fcc-d059-445c-ba43-4852b131156f	20131216T060854Z	1	900000000000207008	450994008	11403006	
44816b41-caa7-4fec-83e6-2f2e20bb61af	20131216T060854Z	1	900000000000207008	450994008	83128009	
7e5d420e-6753-4131-bf75-bd4277bb8d2e	20131216T060854Z	1	900000000000207008	450994008	139394000	
a855a4e3-814e-4f29-b0f8-a76cac977a86	20131216T060854Z	1	900000000000207008	450994008	4969004	
d502fb57-4638-4c95-bc6c-01b466167e7d	20131216T060854Z	1	900000000000207008	450994008	271857006	
f93d825d-3452-4dae-9a9c-625b96b8010d	20131216T060854Z	1	900000000000207008	450994008	271839005	
13f5e4f4-d1c8-4da7-b4e2-e7f0a4124cfe	20131216T060854Z	1	900000000000207008	450994008	274724004	
591ac64e-d73e-42ef-ba62-c9c9cdbbe118	20131216T060854Z	1	900000000000207008	450994008	162400007	
9f2fea28-7601-4136-a638-eb9ded333f78	20131216T060854Z	1	900000000000207008	450994008	395112001	
3569bc3f-cc2d-4e20-8eb9-cdfdda754e90	20131216T060854Z	1	900000000000207008	450994008	58424009	
da6bf3b2-49e2-4bf8-9353-62159cbfbb01	20131216T060854Z	1	900000000000207008	450994008	8943002	
b9faf72f-c1cb-4878-a184-1884c0afc246	20131216T060854Z	1	900000000000207008	450994008	248182008	
912a2f96-8569-4d38-a817-4dc8dbb7e739	20131216T060854Z	1	900000000000207008	450994008	35363006	
6cfee496-2989-40af-93e2-d9a9a9aac199	20131216T060854Z	1	900000000000207008	450994008	102920009	
d6fb6cfe-7d7f-474b-9ac0-2bea0bbea514	20131216T060854Z	1	900000000000207008	450994008	52613005	
8e3575e4-036c-46a7-8725-2c339e8a99b1	20131216T060854Z	1	900000000000207008	450994008	165468009	
bbd1606b-9c18-479d-9951-4f0333b6f323	20131216T060854Z	1	900000000000207008	450994008	19887002	
6081dd6e-1b4d-495c-84eb-0efa9c1da461	20131216T060854Z	1	900000000000207008	450994008	267023007	
9599c685-fff0-4d4e-a7c6-b379dc23550a	20131216T060854Z	1	900000000000207008	450994008	307413004	
ed140a49-38b1-4b40-9a72-b879763a523b	20131216T060854Z	1	900000000000207008	450994008	162004006	
76249c75-7552-4824-8aac-b086817ee14b	20131216T060854Z	1	900000000000207008	450994008	83074005	
71d4b041-3f85-4b00-a2ba-2e58bb9a0439	20131216T060854Z	1	900000000000207008	450994008	275921007	
0c9fa48e-2660-43d6-bd33-3246e8d4a4f0	20131216T060854Z	1	900000000000207008	450994008	70323002	
b2a9bd93-0154-4668-87ee-339ceecbf863	20131216T060854Z	1	900000000000207008	450994008	17440005	
36bdac0a-84bf-478a-844d-616b5eeae535	20131216T060854Z	1	900000000000207008	450994008	52526003	
0f2a945f-93ab-4855-a74a-da1b9c305b1d	20131216T060854Z	1	900000000000207008	450994008	267112005	
f78bad42-b19c-4c95-95d2-941253a3e312	20131216T060854Z	1	900000000000207008	450994008	275142008	
f3d4d041-26ff-4cff-a957-bfd81f4e4056	20131216T060854Z	1	900000000000207008	450994008	277248002	
d168008b-33da-41d0-90c8-ae9b2402d786	20131216T060854Z	1	900000000000207008	450994008	225824003	
d8ebbb2e-df65-45d8-b235-15a128072bb6	20131216T060854Z	1	900000000000207008	450994008	301367001	
8c7d1d23-1b78-43ef-82c7-2eed64604822	20131216T060854Z	1	900000000000207008	450994008	386705008	
c2d8cb37-5e1f-4226-b71a-860a54d0a3f4	20131216T060854Z	1	900000000000207008	450994008	56925008	
17749c07-7571-4c7f-92e8-191200d26393	20131216T060854Z	1	900000000000207008	450994008	367391008	
a15e8a6d-43ba-4f02-9283-117234d72007	20131216T060854Z	1	900000000000207008	450994008	119250001	
3daf2595-a148-4071-bbf3-903849ba1987	20131216T060854Z	1	900000000000207008	450994008	398979000	
7f717ccc-9c9b-429f-858e-cd99ae5c86b1	20131216T060854Z	1	900000000000207008	450994008	19155002	
1c88a438-3e38-4eb8-996d-3cd2765ddaf5	20131216T060854Z	1	900000000000207008	450994008	160589000	
073fc6d2-fedc-450e-8a0b-c32cfe048d3f	20131216T060854Z	1	900000000000207008	450994008	166345007	
c7444e6b-5e92-4734-b65d-63b871dfd82e	20131216T060854Z	1	900000000000207008	450994008	71772004	
6a061c6a-e9c3-4f50-bad6-9827261e3765	20131216T060854Z	1	900000000000207008	450994008	161939006	
ee3c3048-b063-4e6d-ae8d-bf6a689a881d	20131216T060854Z	1	900000000000207008	450994008	185359002	
94d01338-89dd-451c-8992-b9dd16ef28b1	20131216T060854Z	1	900000000000207008	450994008	247355005	
bc0df025-377c-41cb-9b1d-e63bd223234a	20131216T060854Z	1	900000000000207008	450994008	185004005	
3f0eea54-4414-4d4a-a1b4-33f938dd8631	20131216T060854Z	1	900000000000207008	450994008	284523002	
1d2e5817-1e38-40c1-9d57-ef41bd033788	20131216T060854Z	1	900000000000207008	450994008	271951008	
3206b70c-f081-492b-b492-92abdf6c15f0	20131216T060854Z	1	900000000000207008	450994008	277766008	
3331d014-d877-4b1d-b3d8-9b77998dee3f	20131216T060854Z	1	900000000000207008	450994008	275927006	
fc227f64-f059-4842-a128-3585fb348eb3	20131216T060854Z	1	900000000000207008	450994008	102835006	
580f849c-343c-4f7a-a530-f0b8afa31054	20131216T060854Z	1	900000000000207008	450994008	386807006	
f457057f-989a-43ca-a8c2-efa6873c4e81	20131216T060854Z	1	900000000000207008	450994008	370172004	
2d6d13f8-68b2-4ebb-b36a-807723745816	20131216T060854Z	1	900000000000207008	450994008	191733007	
06f059e1-84a5-4b55-9d13-3aabce4e2d1d	20131216T060854Z	1	900000000000207008	450994008	224960004	
a729a57b-021c-4bc1-928f-837bf3bd1ad2	20131216T060854Z	1	900000000000207008	450994008	301364008	
ec225062-20ba-41bf-a848-cec697bfc7c0	20131216T060854Z	1	900000000000207008	450994008	297144002	
8d4bc720-e726-4331-af94-132614bb8f21	20131216T060854Z	1	900000000000207008	450994008	11833005	
dbc34c04-8ab7-4dc9-aab1-e46856c5b21f	20131216T060854Z	1	900000000000207008	450994008	83943005	
4677bcb8-90cc-4f48-829b-0637a2b4e2f1	20131216T060854Z	1	900000000000207008	450994008	102932008	
ee6892f3-0cc4-4942-8803-b43c4c4b0044	20131216T060854Z	1	900000000000207008	450994008	247868009	
201c78bd-a6b3-44d0-9706-280383d93207	20131216T060854Z	1	900000000000207008	450994008	271741001	
6a2323f7-48e5-4f63-b7d9-5e06397ad853	20131216T060854Z	1	900000000000207008	450994008	56608008	
cca05ff1-dfa2-4258-a5c4-b0d42d317b2b	20131216T060854Z	1	900000000000207008	450994008	7520000	
866ae5c3-abc5-4d34-b8b3-a4c48793b6b5	20131216T060854Z	1	900000000000207008	450994008	308923001	
e84ce2e7-c15c-479f-a6e4-b1b3e3ad7584	20131216T060854Z	1	900000000000207008	450994008	297217002	
ecbbc66c-02ae-4cc0-9999-f6bcae54eee4	20131216T060854Z	1	900000000000207008	450994008	271812002	
5b539687-c6bd-4a87-95f3-d711992909dd	20131216T060854Z	1	900000000000207008	450994008	48880000	
53705c3a-f72b-45b9-aed2-261d69c73995	20131216T060854Z	1	900000000000207008	450994008	116289008	
55a2fc49-f50f-40c7-9215-d0c29dd00c70	20131216T060854Z	1	900000000000207008	450994008	162279009	
87de981a-0e9e-4af8-be11-e3b0123c7e29	20131216T060854Z	1	900000000000207008	450994008	74776002	
1f704632-5bee-4274-9985-19f248f2bf8d	20131216T060854Z	1	900000000000207008	450994008	444434004	
857aafb1-89d6-428b-abef-91e2c9b2241c	20131216T060854Z	1	900000000000207008	450994008	424040008	
46f21292-9d3c-409a-9efc-993e972d699a	20131216T060854Z	1	900000000000207008	450994008	248342006	
9eab0d4f-881e-4fa3-bd70-fc1bd0559477	20131216T060854Z	1	900000000000207008	450994008	248541003	
2a0af6cf-1f56-4131-b3db-b9d2a336fc97	20131216T060854Z	1	900000000000207008	450994008	46500003	
5b7cf0ce-1571-4785-b082-74122865649a	20131216T060854Z	1	900000000000207008	450994008	275765006	
2c4796f4-ebbe-4ddc-bceb-cf5894319de5	20131216T060854Z	1	900000000000207008	450994008	79015004	
ad81d6d4-28e6-4f42-936c-36b9463104d1	20131216T060854Z	1	900000000000207008	450994008	77329001	
9ef813ec-3ca3-49b8-9221-1aeb2c5ccb8d	20131216T060854Z	1	900000000000207008	450994008	247348008	
dd2ce82d-cfba-4bfa-ab13-5fab15903f3b	20131216T060854Z	1	900000000000207008	450994008	444507004	
8bc62682-ce87-45bd-8b78-9388cc18ba8e	20131216T060854Z	1	900000000000207008	450994008	44037003	
f6429f09-bff7-4a01-b83d-aca967d3e80c	20131216T060854Z	1	900000000000207008	450994008	202794004	
c877d5ed-71ac-42be-b0d8-c14b5737c6c3	20131216T060854Z	1	900000000000207008	450994008	4386001	
acffa083-b692-4651-a341-78a0ce3212b5	20131216T060854Z	1	900000000000207008	450994008	278978003	
e962c018-e1b3-424e-a04e-f0c7520ca2a7	20131216T060854Z	1	900000000000207008	450994008	444107005	
