id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
b0aeb839-6869-497b-b6b7-38624f27cac9	20131216T061652Z	1	900000000000207008	450994008	124041005	
dc5d89cd-b425-4935-adf9-98d02eaad9cb	20131216T061652Z	1	900000000000207008	450994008	162213003	
da86fe39-ec9c-4989-b8cc-a46ad3134de8	20131216T061652Z	1	900000000000207008	450994008	161640005	
cc4332aa-7159-4638-b081-1e8cd9461225	20131216T061652Z	1	900000000000207008	450994008	24612001	
346badab-209a-4970-9b22-241dc8da2c91	20131216T061652Z	1	900000000000207008	450994008	8011004	
57269565-a285-4c69-a866-5a0385b9f5fd	20131216T061652Z	1	900000000000207008	450994008	302258001	
1820f431-72d8-4150-bed7-b91c01a4e6d2	20131216T061652Z	1	900000000000207008	450994008	76742009	
ae24e2ab-b73f-40e8-a6f0-54a22353c178	20131216T061652Z	1	900000000000207008	450994008	161891005	
4ef4926c-7e68-4652-a03e-5dac914ab41d	20131216T061652Z	1	900000000000207008	450994008	225566008	
60e97091-adfd-4af9-9d4e-b183078cdf60	20131216T061652Z	1	900000000000207008	450994008	248223005	
ec6c629a-baa2-43d0-b661-8158e1809340	20131216T061652Z	1	900000000000207008	450994008	307225003	
ed8c78eb-6e6c-435c-b2f7-390c4bb278bf	20131216T061652Z	1	900000000000207008	450994008	275741008	
07710a1f-5297-4dde-8136-ae0761ec4b94	20131216T061652Z	1	900000000000207008	450994008	300953009	
9cf6240e-19bb-465a-80fe-365bb00b99a6	20131216T061652Z	1	900000000000207008	450994008	404220000	
a320017d-a357-4d18-88a0-0ae8b6b48130	20131216T061652Z	1	900000000000207008	450994008	170805002	
df35a427-ae93-4473-b01a-3ef29ab22193	20131216T061652Z	1	900000000000207008	450994008	302227002	
80aa781d-546c-45ad-b75b-a3c26c498206	20131216T061652Z	1	900000000000207008	450994008	289530006	
f98b35b0-966f-4cf9-8501-c2a0ec3a6df1	20131216T061652Z	1	900000000000207008	450994008	32482005	
887ebc8d-717d-4a07-9ce3-1063d200fb1b	20131216T061652Z	1	900000000000207008	450994008	228156007	
f1d178b4-ac86-4e86-bbb0-73251d816750	20131216T061652Z	1	900000000000207008	450994008	17173007	
4945e69f-de29-4651-92b2-7a87f73e698d	20131216T061652Z	1	900000000000207008	450994008	420038007	
1ccfe654-c867-4267-acdc-d0f7beeb3a6d	20131216T061652Z	1	900000000000207008	450994008	61372001	
10fcd5c9-94ff-4139-b47f-597951c610fb	20131216T061652Z	1	900000000000207008	450994008	207363009	
4d3b0e1a-7ee8-4a93-a3a9-15e06422406d	20131216T061652Z	1	900000000000207008	450994008	71393004	
5a63bc9c-0842-4000-bd74-4a74d31bf59b	20131216T061652Z	1	900000000000207008	450994008	428786006	
79ddb7b0-f5e7-494f-b86d-6c37c9f194cb	20131216T061652Z	1	900000000000207008	450994008	62315008	
12da6eaf-7453-4131-bc06-1bea562886f0	20131216T061652Z	1	900000000000207008	450994008	309838005	
b2cb71ae-8301-44a6-8809-e7d0f01dd327	20131216T061652Z	1	900000000000207008	450994008	162342008	
d1b5fd1b-7b33-4865-9349-ea6303e42465	20131216T061652Z	1	900000000000207008	450994008	59770006	
c5244ce5-cba2-47e6-bc38-7421911eabbb	20131216T061652Z	1	900000000000207008	450994008	60728008	
07bfe855-0202-4b31-ba8d-e15a68bba2aa	20131216T061652Z	1	900000000000207008	450994008	248672008	
97da2883-bbd9-40e6-82ec-d82bf12b020e	20131216T061652Z	1	900000000000207008	450994008	2070002	
e4d2e26e-2a26-40ee-9bb4-b2122eb7eb6b	20131216T061652Z	1	900000000000207008	450994008	2528003	
2603901a-70ba-445c-a7dd-3e3419036755	20131216T061652Z	1	900000000000207008	450994008	160693001	
22ff7805-9263-41c5-bff0-3ff11ddd25b6	20131216T061652Z	1	900000000000207008	450994008	161929000	
424d8419-1fc6-493b-88a1-df342e759d5a	20131216T061652Z	1	900000000000207008	450994008	430968008	
6b0cc26c-eb41-426c-a0d0-b92004f9272c	20131216T061652Z	1	900000000000207008	450994008	55300003	
71836a89-7271-404f-8f38-47e2a0de9b49	20131216T061652Z	1	900000000000207008	450994008	359649009	
70e26b21-02cc-4583-b5b0-c88c7dbc683e	20131216T061652Z	1	900000000000207008	450994008	13164000	
eb51bcd6-8ba5-4709-9808-75974ccb99ad	20131216T061652Z	1	900000000000207008	450994008	247373008	
6577cfe3-3041-4585-8c2f-b3803a181faf	20131216T061652Z	1	900000000000207008	450994008	300069000	
1bc81987-84db-4ddf-ab83-9351d3d52086	20131216T061652Z	1	900000000000207008	450994008	45979003	
049ecfeb-2da4-4be7-88b3-de907ab9aafb	20131216T061652Z	1	900000000000207008	450994008	31574009	
23fbabc6-b6c3-4bbb-b425-9c6aefbfced2	20131216T061652Z	1	900000000000207008	450994008	68154008	
9ae9e22f-bd71-48f3-a66d-609374e1aadb	20131216T061652Z	1	900000000000207008	450994008	428987008	
32bf0219-c8eb-4d86-b9a0-108e2599f8b4	20131216T061652Z	1	900000000000207008	450994008	161924005	
9dd9a186-f40c-418b-80e6-1d464b69356b	20131216T061652Z	1	900000000000207008	450994008	246623008	
142c42c2-0db4-42a1-9929-765fd72f4f05	20131216T061652Z	1	900000000000207008	450994008	361137007	
90d20baf-b742-4fc0-8426-33edb5547ebd	20131216T061652Z	1	900000000000207008	450994008	76498008	
ef3db6c0-ff2a-4060-b693-db156d4db719	20131216T061652Z	1	900000000000207008	450994008	198006006	
46b528ed-1565-46b0-812d-edeecf2d663a	20131216T061652Z	1	900000000000207008	450994008	102491009	
a535ad84-3790-45f0-903f-795b61a37103	20131216T061652Z	1	900000000000207008	450994008	77416000	
5fef044f-7e77-4c06-ac9c-d611e9440e40	20131216T061652Z	1	900000000000207008	450994008	267095009	
473730fe-4a95-4769-8734-845aff1cc824	20131216T061652Z	1	900000000000207008	450994008	433203006	
9fa68f26-88ea-488d-90a3-8645e367f070	20131216T061652Z	1	900000000000207008	450994008	248306003	
21fa45e6-9507-41a1-879b-e6a64ff41bfb	20131216T061652Z	1	900000000000207008	450994008	288939007	
ee5682bc-fbc7-4f7c-81b0-27addbc35157	20131216T061652Z	1	900000000000207008	450994008	298344006	
a62dac3e-bc1b-49b2-96bd-25aa7f41a94c	20131216T061652Z	1	900000000000207008	450994008	160788005	
a255f53d-e1e6-470a-b2a2-c8669db81577	20131216T061652Z	1	900000000000207008	450994008	82423001	
53a1603b-56fb-40ee-acc9-ac4043a74d30	20131216T061652Z	1	900000000000207008	450994008	162359003	
39fea192-9e32-4716-8c5a-9ce633d87add	20131216T061652Z	1	900000000000207008	450994008	105529008	
9f879340-ea58-43d6-931c-9fd86b833d7d	20131216T061652Z	1	900000000000207008	450994008	95668009	
3407d993-5d6a-43ab-815b-8430c3b4ebc2	20131216T061652Z	1	900000000000207008	450994008	68653001	
134dfcc8-fb43-429a-8346-9a9ffd94de14	20131216T061652Z	1	900000000000207008	450994008	373909009	
9033efbc-eabe-47e9-bb41-bcfd8b540a81	20131216T061652Z	1	900000000000207008	450994008	279039007	
d59cb877-af76-4bb5-b305-b303adf6b7bd	20131216T061652Z	1	900000000000207008	450994008	281694009	
c8eab8b6-429a-4496-8f6f-7fe2c9bc4dcb	20131216T061652Z	1	900000000000207008	450994008	439888000	
c4a9e390-7441-4b3f-91cc-1d1f09c7b9c7	20131216T061652Z	1	900000000000207008	450994008	29164008	
0f7b418b-9bf0-4948-b7b5-845425e2bdb8	20131216T061652Z	1	900000000000207008	450994008	56018004	
02f14c4b-cd25-4e3f-b852-c77a77c3af80	20131216T061652Z	1	900000000000207008	450994008	449614009	
119339cb-bfef-49e7-bc9e-ee772c8f3526	20131216T061652Z	1	900000000000207008	450994008	249511005	
ff93ef6b-a719-49f0-9256-d7562b3f074d	20131216T061652Z	1	900000000000207008	450994008	53181008	
b67c82f1-51d4-4584-9ed9-1ae559f9b4d9	20131216T061652Z	1	900000000000207008	450994008	371598009	
9babcdcd-37d6-451f-b22b-2a94cc96c22c	20131216T061652Z	1	900000000000207008	450994008	267053000	
f2f03fe0-96d5-471c-ae6f-aa9f35c948ce	20131216T061652Z	1	900000000000207008	450994008	300332007	
d34cf989-a837-49cf-8414-1e870611418e	20131216T061652Z	1	900000000000207008	450994008	191708009	
9dd3cc62-1bc8-4a67-bc8b-0068f56bb498	20131216T061652Z	1	900000000000207008	450994008	285375003	
ef93302d-6d0a-4ec1-86aa-e7baf3b45d4a	20131216T061652Z	1	900000000000207008	450994008	399153001	
0988d398-03e5-4938-b7f7-2edf99f59c14	20131216T061652Z	1	900000000000207008	450994008	39423001	
c24959a7-3905-48c3-b288-0fbaa82295e4	20131216T061652Z	1	900000000000207008	450994008	22913005	
9736bc7e-3a7d-4e90-a5c7-9e01280a9ee6	20131216T061652Z	1	900000000000207008	450994008	84471002	
3ab03599-5313-442b-9e39-1fc9d2e65ef5	20131216T061652Z	1	900000000000207008	450994008	38628009	
b7b5ed20-11b7-4d68-9ba9-cdbe1e2c3473	20131216T061652Z	1	900000000000207008	450994008	129839007	
1000a4af-7dca-4459-8546-358a4b9a9c56	20131216T061652Z	1	900000000000207008	450994008	17235000	
8e5c3fc2-dfe8-4a9e-97ab-2740b77de47c	20131216T061652Z	1	900000000000207008	450994008	33653009	
3eb0222f-6936-4275-a9a1-dbae8b980e7c	20131216T061652Z	1	900000000000207008	450994008	68978004	
b048deae-a6ab-49fa-a539-96b651432ed4	20131216T061652Z	1	900000000000207008	450994008	21522001	
f2110818-d6ae-486f-8298-901d387fce41	20131216T061652Z	1	900000000000207008	450994008	30989003	
bdd92f36-6b28-4279-a7f1-9cf227b777b1	20131216T061652Z	1	900000000000207008	450994008	8644006	
77f7cfa0-44eb-4f24-8014-80197cb8548b	20131216T061652Z	1	900000000000207008	450994008	87557004	
a7a3e907-f43f-4c43-b299-48fa9d19280f	20131216T061652Z	1	900000000000207008	450994008	160579004	
f75f6162-0a85-49f5-9486-c432edd7b45d	20131216T061652Z	1	900000000000207008	450994008	165839004	
4eb6c2fd-1a1a-4996-b24b-782172d2dacd	20131216T061652Z	1	900000000000207008	450994008	169467008	
534b2137-796d-46df-9ad0-0e4ddf742f79	20131216T061652Z	1	900000000000207008	450994008	77386006	
64bf356d-57fa-4ae8-97e2-7dea76575794	20131216T061652Z	1	900000000000207008	450994008	386806002	
2c562296-1771-45f4-a3b3-b6615747020d	20131216T061652Z	1	900000000000207008	450994008	309530007	
02c9995c-f2f8-4d19-8af6-363a6dc75b3e	20131216T061652Z	1	900000000000207008	450994008	271787007	
8e93830c-b79c-4feb-811c-ea715fcc9ddc	20131216T061652Z	1	900000000000207008	450994008	34789001	
78296186-279d-403d-b0e2-f3a92bc523a8	20131216T061652Z	1	900000000000207008	450994008	417237009	
6ef6a72a-f870-49b3-84e2-ec5dd57b2b12	20131216T061652Z	1	900000000000207008	450994008	65958008	
5e9ac16a-3adc-4cfc-ab59-8b65b6426e29	20131216T061652Z	1	900000000000207008	450994008	237133008	
499f336d-3ac5-4162-bb7a-dddc1e32fa28	20131216T061652Z	1	900000000000207008	450994008	161816004	
abecd06e-7afe-403c-b6f2-acdd8bb9d900	20131216T061652Z	1	900000000000207008	450994008	237557003	
35bbea6f-eaab-410a-8b0c-f1439b548ce9	20131216T061652Z	1	900000000000207008	450994008	84229001	
0764ce41-49ed-47d3-a6f7-85acddd217e9	20131216T061652Z	1	900000000000207008	450994008	165623008	
e1014019-1be5-4b5c-a4e2-b650f75de9d4	20131216T061652Z	1	900000000000207008	450994008	76807004	
c57d44b7-3e94-4667-88c1-339ad745bab1	20131216T061652Z	1	900000000000207008	450994008	271853005	
95c9e2da-76b7-47b6-9f00-074866bc7a3b	20131216T061652Z	1	900000000000207008	450994008	274647009	
1b90ea96-f2ca-4573-b0fb-69d9abb88b05	20131216T061652Z	1	900000000000207008	450994008	437986008	
a6f5c572-dc15-4fbb-a348-337a4af45290	20131216T061652Z	1	900000000000207008	450994008	297128006	
f17d03a9-3443-42af-918a-b446e61cc4bf	20131216T061652Z	1	900000000000207008	450994008	165626000	
1451a264-0e21-4996-894d-89fe43d00123	20131216T061652Z	1	900000000000207008	450994008	162030005	
8231f0c8-89b6-421a-91e2-57ecf9bdbbae	20131216T061652Z	1	900000000000207008	450994008	23154005	
5c3a51fe-e792-4a0d-a426-10551ba773c0	20131216T061652Z	1	900000000000207008	450994008	61683000	
ba37e59d-ac0a-4172-85ff-b1c1b035fb90	20131216T061652Z	1	900000000000207008	450994008	55566008	
5ad7ab18-4a5a-41a8-b8bf-948932419907	20131216T061652Z	1	900000000000207008	450994008	418519005	
f2aa3915-2b67-40c4-978d-12413f79d648	20131216T061652Z	1	900000000000207008	450994008	404641004	
00f701b9-a194-4829-9433-f3670372365d	20131216T061652Z	1	900000000000207008	450994008	162402004	
51ff4909-e4d8-4fac-8230-48369ce5da75	20131216T061652Z	1	900000000000207008	450994008	11092001	
edc5bff8-b7b2-4970-99f8-b28cd2c9c24d	20131216T061652Z	1	900000000000207008	450994008	60241006	
8823c171-e6ba-4124-a7c8-4816e6263114	20131216T061652Z	1	900000000000207008	450994008	274667000	
bbd9533d-7a50-4d34-9b00-1ebbef6dc582	20131216T061652Z	1	900000000000207008	450994008	301913002	
b8bb3484-a64a-46f1-aff9-ed0f5591fcb8	20131216T061652Z	1	900000000000207008	450994008	75148009	
84299884-71b3-47e8-998d-fcd5331c5ff4	20131216T061652Z	1	900000000000207008	450994008	84292000	
1833eaf6-56c9-4209-b21e-19d308799e29	20131216T061652Z	1	900000000000207008	450994008	274279008	
b98e9ceb-084f-42c9-9ed0-f2c705ba13c7	20131216T061652Z	1	900000000000207008	450994008	8510008	
36aab79a-5df9-455c-beb3-94ba7ab67c81	20131216T061652Z	1	900000000000207008	450994008	162059005	
466bdd29-35ba-4f7b-8dd5-dfe5c04a80b0	20131216T061652Z	1	900000000000207008	450994008	129851009	
2564ec26-a6f9-4395-9aeb-4a2a1ba5c7df	20131216T061652Z	1	900000000000207008	450994008	249519007	
1f63b47f-2baa-4e81-a1cc-31d24a2548ff	20131216T061652Z	1	900000000000207008	450994008	161129001	
998ba244-3fd0-48b5-971b-ad6e0b5bcccc	20131216T061652Z	1	900000000000207008	450994008	56169002	
2fb8be70-588f-4956-9f84-54b6a7fe6273	20131216T061652Z	1	900000000000207008	450994008	165232002	
d5dd53f9-b1a9-4197-95aa-44cfc98aa64f	20131216T061652Z	1	900000000000207008	450994008	271761007	
2ff9e952-7739-44a8-97bf-3019299dcef8	20131216T061652Z	1	900000000000207008	450994008	309080005	
16a015d0-624b-487c-a2e0-e8ec3db2f8be	20131216T061652Z	1	900000000000207008	450994008	300381009	
9926dc6a-02cf-4747-ab0c-76c93aec8309	20131216T061652Z	1	900000000000207008	450994008	75483001	
5bddc081-844d-4b51-bb3a-96c422a9121e	20131216T061652Z	1	900000000000207008	450994008	64996003	
9d000f58-e114-41d5-9c63-9293d83eeaf8	20131216T061652Z	1	900000000000207008	450994008	162051008	
08cede6b-d0d6-4170-bec6-3ef43f628ad4	20131216T061652Z	1	900000000000207008	450994008	161155000	
cd6ef989-d3e0-434d-a47b-69a76945250f	20131216T061652Z	1	900000000000207008	450994008	386789004	
cec0a86c-ec77-42d1-9446-fb1aa2fbead9	20131216T061652Z	1	900000000000207008	450994008	239733006	
34eed2be-dff9-4485-8a81-5b7472985bfc	20131216T061652Z	1	900000000000207008	450994008	87527008	
0611143e-8229-4392-b281-155045980b98	20131216T061652Z	1	900000000000207008	450994008	302690004	
eeea0604-def9-407d-8f44-a6b32376b060	20131216T061652Z	1	900000000000207008	450994008	290085007	
2a98c1f6-ccc6-4b77-8773-8738a3d2446a	20131216T061652Z	1	900000000000207008	450994008	27635008	
51d71bac-5745-47f1-b40e-5db08cc01779	20131216T061652Z	1	900000000000207008	450994008	102572006	
5ae45fd3-39c3-4a89-bf05-c8f2200536a7	20131216T061652Z	1	900000000000207008	450994008	43029002	
