id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
8a6f93fd-79e9-4b90-a6ac-ab1cd4f35658	20131216T060621Z	1	900000000000207008	450994008	563001	
eb6cc2a9-e0d1-4efa-9f0f-51629f14b82a	20131216T060621Z	1	900000000000207008	450994008	69914001	
b183ba8e-7259-459b-846a-916ec113c66b	20131216T060621Z	1	900000000000207008	450994008	21639008	
58ad2956-5f28-4f87-9101-eaba26c2ad0e	20131216T060621Z	1	900000000000207008	450994008	283858004	
95795bf8-a260-48a3-9bac-f8115cac08f8	20131216T060621Z	1	900000000000207008	450994008	71186008	
433318cf-c116-4b66-837e-797146d56489	20131216T060621Z	1	900000000000207008	450994008	208719004	
9aa9e262-8c4b-474f-89e5-2b624eb1fea1	20131216T060621Z	1	900000000000207008	450994008	302229004	
68695435-f4fe-4742-a5f6-1897eacd3769	20131216T060621Z	1	900000000000207008	450994008	386207004	
cbf749ff-e0b2-480a-8148-b5590a09daba	20131216T060621Z	1	900000000000207008	450994008	208929003	
b7c50e43-5fc2-455a-9bc1-ce37bc3c970f	20131216T060621Z	1	900000000000207008	450994008	27720003	
bc92d5ed-faac-4adb-9e6e-d3edffe7ef43	20131216T060621Z	1	900000000000207008	450994008	195951007	
1957b635-b333-4c09-bda4-c485e9b464e6	20131216T060621Z	1	900000000000207008	450994008	75803007	
b36bad2e-62de-4897-b570-72e8fdbdadb4	20131216T060621Z	1	900000000000207008	450994008	309779001	
cb1df3c0-8242-4997-853c-be1e0c377ad7	20131216T060621Z	1	900000000000207008	450994008	89656008	
bcbda1f6-50fe-44a9-b399-cf46c994acdc	20131216T060621Z	1	900000000000207008	450994008	79883001	
0c63ef29-465d-4e21-996d-3ae9e55121aa	20131216T060621Z	1	900000000000207008	450994008	48723006	
2d06f0e1-9306-4b73-adf9-ab9bbd96147c	20131216T060621Z	1	900000000000207008	450994008	92102001	
eba1b9e6-407a-480a-8328-fa1c79665ee9	20131216T060621Z	1	900000000000207008	450994008	28670008	
c09088a3-adb8-45fc-9f51-9ef6ae55ca70	20131216T060621Z	1	900000000000207008	450994008	73583000	
a3f8b02d-f3d7-43ff-9304-fdbae5ad9c06	20131216T060621Z	1	900000000000207008	450994008	373621006	
bed30ef3-2c02-4ff3-9cd1-d1be9ca5f04d	20131216T060621Z	1	900000000000207008	450994008	208596007	
def49121-2ca0-4601-af25-fd3f9e8c70e1	20131216T060621Z	1	900000000000207008	450994008	194005002	
464100c2-51ac-4691-8f73-32128c6e3fa8	20131216T060621Z	1	900000000000207008	450994008	237079000	
98ca70c6-dc66-4d85-aef5-73670e2e203e	20131216T060621Z	1	900000000000207008	450994008	75694006	
fd03dbc1-8f50-43a8-81f8-2e0323b28b6c	20131216T060621Z	1	900000000000207008	450994008	21782001	
d7c5f499-d02e-4b0c-99d6-6acdaef05d67	20131216T060621Z	1	900000000000207008	450994008	271760008	
c5309ac7-e4ac-4413-b2a9-f9a9828b112a	20131216T060621Z	1	900000000000207008	450994008	119247004	
b7eae337-d7f0-458e-925d-941b01ff11ba	20131216T060621Z	1	900000000000207008	450994008	128060009	
201c5e20-8e23-4c40-b3a2-3db6486d9a17	20131216T060621Z	1	900000000000207008	450994008	16863000	
3bf83cb2-ea6a-42ef-916e-85f2424863b9	20131216T060621Z	1	900000000000207008	450994008	15662003	
edcc8e17-554a-4f4a-999f-e9bf129ac1d7	20131216T060621Z	1	900000000000207008	450994008	449826002	
0d21b004-8916-4b0d-a3c8-83175e12d545	20131216T060621Z	1	900000000000207008	450994008	200936003	
a89ec6ff-a904-492b-8e74-d765779faa89	20131216T060621Z	1	900000000000207008	450994008	17790008	
08cd6d9e-35e9-4ae0-a895-2584cf7c6517	20131216T060621Z	1	900000000000207008	450994008	398254007	
5753a6ec-d910-44d7-8603-f26b246aba00	20131216T060621Z	1	900000000000207008	450994008	202664003	
f9967f1c-c7aa-4b51-a058-c6ecb79eee4b	20131216T060621Z	1	900000000000207008	450994008	23913003	
d242b88c-e898-44b0-86ea-80ad8ece20a8	20131216T060621Z	1	900000000000207008	450994008	11999007	
1c6558ad-98e8-49fc-bdf2-d6c6f42449df	20131216T060621Z	1	900000000000207008	450994008	64144002	
be5d4d3b-1f59-4ca6-8dd9-9c595f462786	20131216T060621Z	1	900000000000207008	450994008	410502007	
a2d66150-4b86-42bd-b4b6-63830f646657	20131216T060621Z	1	900000000000207008	450994008	278849000	
bfa245f7-1ef5-4b80-8583-6a9c1af12269	20131216T060621Z	1	900000000000207008	450994008	57092006	
c31ac459-c8ad-4e30-a9e4-2067bc67ae24	20131216T060621Z	1	900000000000207008	450994008	20511007	
42c9ef96-8758-415d-bd03-c4e26bb0ca9a	20131216T060621Z	1	900000000000207008	450994008	31845005	
ddc3027c-64f4-4cb4-b44b-fc946e32a01e	20131216T060621Z	1	900000000000207008	450994008	387712008	
91078d1c-8a38-4464-b523-4f6c53d6be78	20131216T060621Z	1	900000000000207008	450994008	125605004	
3d3b07f7-c2c8-4d3b-927e-0b45d289b121	20131216T060621Z	1	900000000000207008	450994008	281535004	
725d5acb-5544-4b30-90cc-77f9a73eca30	20131216T060621Z	1	900000000000207008	450994008	399907009	
6a4a47bb-c6a3-4584-81dc-3e210be56e9f	20131216T060621Z	1	900000000000207008	450994008	430725003	
53e5ed01-77f0-4472-ab96-e16937be5bd4	20131216T060621Z	1	900000000000207008	450994008	363508008	
05dfe7bb-422a-43cd-9117-362c4c94432b	20131216T060621Z	1	900000000000207008	450994008	31908003	
1d863319-2c0d-48ea-9b4b-ca72a36fbd31	20131216T060621Z	1	900000000000207008	450994008	239818009	
171a9a74-3267-4ce1-86b2-1440939d4537	20131216T060621Z	1	900000000000207008	450994008	270492004	
cf87d07f-16ba-4a11-8b2e-67f4d4b3d293	20131216T060621Z	1	900000000000207008	450994008	202843000	
dcc033e0-d99e-4a20-b879-6bd360c56802	20131216T060621Z	1	900000000000207008	450994008	282776008	
51576742-99b4-425d-a923-848f43ef9982	20131216T060621Z	1	900000000000207008	450994008	363348004	
109669c4-e291-4420-916e-dccc5b7e3f5d	20131216T060621Z	1	900000000000207008	450994008	274100004	
0695568e-0dce-422b-a1fa-651d88dc658d	20131216T060621Z	1	900000000000207008	450994008	271366000	
1e86e3c0-a3b3-4884-b58a-da4e63c9862b	20131216T060621Z	1	900000000000207008	450994008	73692007	
e5aaa610-c26a-45b9-b6ad-9843f8576787	20131216T060621Z	1	900000000000207008	450994008	3723001	
0278e242-f5e9-4836-b9a8-8015c1e8fdcb	20131216T060621Z	1	900000000000207008	450994008	61336008	
bf60c0ad-a959-4e6a-9d5c-38163060c7af	20131216T060621Z	1	900000000000207008	450994008	399259009	
88f7e608-9685-4d00-934f-0773d5c78b31	20131216T060621Z	1	900000000000207008	450994008	208393000	
5c3bc4de-5ffc-4c9b-b1f4-b701f2bd02b4	20131216T060621Z	1	900000000000207008	450994008	275330008	
d1a21ccf-7522-435e-b533-614021511b96	20131216T060621Z	1	900000000000207008	450994008	16294009	
5e7bec1b-878e-4883-b745-423be36973c7	20131216T060621Z	1	900000000000207008	450994008	371082009	
b5dbaf48-d42d-486e-acc5-376231daed7b	20131216T060621Z	1	900000000000207008	450994008	312902008	
23c45fa0-790b-41f9-be50-e3b8a376c35d	20131216T060621Z	1	900000000000207008	450994008	128276007	
ad2c6a7a-d415-448e-8fb8-2b78a691a6dd	20131216T060621Z	1	900000000000207008	450994008	366362000	
687c7bdf-eb57-4cb1-a571-ec89e6f36c51	20131216T060621Z	1	900000000000207008	450994008	12010005	
1b194542-5418-49a0-8a61-7fc64b4f4a33	20131216T060621Z	1	900000000000207008	450994008	398057008	
4c62824e-b6f2-4cb4-8640-9ae194b0aa1a	20131216T060621Z	1	900000000000207008	450994008	45007003	
a5796dd5-0efd-476c-b41f-8fb7ba02452d	20131216T060621Z	1	900000000000207008	450994008	50490005	
6b7cb440-8ab6-4c1c-bcd8-57a62cc819e1	20131216T060621Z	1	900000000000207008	450994008	92564006	
044c9859-30b7-4997-bf54-911dd483fbdc	20131216T060621Z	1	900000000000207008	450994008	15574005	
9982fd98-f481-4814-948f-190cdd2b2d71	20131216T060621Z	1	900000000000207008	450994008	230456007	
4c1489ed-de6a-448a-abaa-7e3d29582866	20131216T060621Z	1	900000000000207008	450994008	118599009	
de3ca2a9-93d6-48d2-bdad-ce8744cc3b4e	20131216T060621Z	1	900000000000207008	450994008	202852009	
a526e644-6402-4fee-8699-c6f58a954097	20131216T060621Z	1	900000000000207008	450994008	363229000	
8cd6c510-27a1-4a98-acef-e4dc28e8fc30	20131216T060621Z	1	900000000000207008	450994008	270911002	
07fc0980-d9cb-4f7b-a4d4-445f024cd61b	20131216T060621Z	1	900000000000207008	450994008	109894007	
83e9f147-0c7d-4ab7-98bb-f7d7bff9b5db	20131216T060621Z	1	900000000000207008	450994008	11805005	
8c860b62-be41-4c9a-9b51-9820df135a2f	20131216T060621Z	1	900000000000207008	450994008	1085006	
f7fc399a-9533-4de4-a40d-3b51f2c42c4d	20131216T060621Z	1	900000000000207008	450994008	230736007	
89c30e80-582f-45cc-ad1d-7b3ea0b56a09	20131216T060621Z	1	900000000000207008	450994008	31384009	
0dee66b1-6749-4762-9de9-98d5108064be	20131216T060621Z	1	900000000000207008	450994008	254872007	
f84451e8-3d82-46bb-b4ad-ee993f0adca0	20131216T060621Z	1	900000000000207008	450994008	312149008	
457c6402-2065-45b4-a411-cdcb725640cf	20131216T060621Z	1	900000000000207008	450994008	55310007	
469ec084-7872-4282-b6a6-7f198bd67c36	20131216T060621Z	1	900000000000207008	450994008	236703003	
e0699b42-940c-4613-9b1e-b1f6218da163	20131216T060621Z	1	900000000000207008	450994008	7393007	
1f5c1fb2-f980-4589-9689-cbb4d207b9a1	20131216T060621Z	1	900000000000207008	450994008	237821001	
b5799346-c8cd-489a-bb1d-8d4fbb595162	20131216T060621Z	1	900000000000207008	450994008	31097004	
c453b5b9-a556-43d5-9471-ca5f126d4290	20131216T060621Z	1	900000000000207008	450994008	192970008	
55a93a3a-9857-44d5-944d-1f277de03340	20131216T060621Z	1	900000000000207008	450994008	192644005	
57c19832-4811-4d6c-af03-7b0295aa0a4e	20131216T060621Z	1	900000000000207008	450994008	444470001	
9eae6588-7911-4bc6-a8b6-486411985771	20131216T060621Z	1	900000000000207008	450994008	80193009	
cd4a6e25-8b21-4fc9-b9ef-18aecbba3b3d	20131216T060621Z	1	900000000000207008	450994008	70449006	
a811fc51-4a69-430e-ae85-01965dd29c5a	20131216T060621Z	1	900000000000207008	450994008	65966004	
82f6bd71-0ede-4aff-b163-f0b89fc5f38e	20131216T060621Z	1	900000000000207008	450994008	68225006	
3b7906ed-fe67-4923-9361-50397c2f9bc2	20131216T060621Z	1	900000000000207008	450994008	405944004	
73d8d5ae-3920-440c-ad38-3a56b1db9bb4	20131216T060621Z	1	900000000000207008	450994008	278287000	
2e295d2b-a99b-423c-9771-9ec4b72e851f	20131216T060621Z	1	900000000000207008	450994008	201340008	
6a48ad57-ecd8-4bb0-972d-8001224c380f	20131216T060621Z	1	900000000000207008	450994008	414293001	
04c56e16-a893-45af-bd6b-8f61819f4536	20131216T060621Z	1	900000000000207008	450994008	126946000	
9a09ecfa-a6bc-4343-bb1c-ff9031cbc61b	20131216T060621Z	1	900000000000207008	450994008	20696009	
2f0f8ab2-8da7-4891-af2c-6d9b2a41183d	20131216T060621Z	1	900000000000207008	450994008	409780002	
6ba63977-3d66-4fb8-9244-ce37299a8b14	20131216T060621Z	1	900000000000207008	450994008	63305008	
0378c6df-273d-474c-a9e9-17429decdcd9	20131216T060621Z	1	900000000000207008	450994008	109266006	
a87d3fea-6bff-47a8-acbe-4bb83adebbd1	20131216T060621Z	1	900000000000207008	450994008	51615001	
07514f37-6bb6-4674-b1ec-8e22faecd3fe	20131216T060621Z	1	900000000000207008	450994008	30044002	
b7bc8fd2-9e02-4a6a-8de3-b331ed719be4	20131216T060621Z	1	900000000000207008	450994008	127278005	
e8d11f3a-ef9a-4574-9e98-21b439b939ae	20131216T060621Z	1	900000000000207008	450994008	125596004	
e31a0541-9593-4cb1-843a-94d247a93254	20131216T060621Z	1	900000000000207008	450994008	84494001	
f32a208f-55b0-4086-b8dd-8d6951758909	20131216T060621Z	1	900000000000207008	450994008	125608002	
0f257b8c-19a3-44ab-937b-64f990b1f064	20131216T060621Z	1	900000000000207008	450994008	67279004	
87d61806-4230-4c92-998b-5a9896512d9a	20131216T060621Z	1	900000000000207008	450994008	210358000	
2bbfbce7-b10e-4d3d-b5db-5295c76afdb4	20131216T060621Z	1	900000000000207008	450994008	14560005	
60297c39-15b1-4852-bfd2-a6ffd40654ed	20131216T060621Z	1	900000000000207008	450994008	38804009	
de5c0dab-ebd6-4f8a-85a9-a643e1806622	20131216T060621Z	1	900000000000207008	450994008	23560001	
06158a23-be54-438a-8957-4ec8a92335ad	20131216T060621Z	1	900000000000207008	450994008	240205003	
0731ce3a-0208-470e-b5ca-e0baac1b0d5a	20131216T060621Z	1	900000000000207008	450994008	414663001	
db7048c9-4920-44ea-8954-97c10676e616	20131216T060621Z	1	900000000000207008	450994008	314496008	
a5c4d2ce-a462-4d11-b218-221b572571a8	20131216T060621Z	1	900000000000207008	450994008	371631005	
d5e5e7e5-f5c1-49fa-b15f-ca756950c5f1	20131216T060621Z	1	900000000000207008	450994008	40799003	
6a5cfafe-cbbb-4f87-b2ec-e0b471cedddd	20131216T060621Z	1	900000000000207008	450994008	95214007	
e88db43d-ae43-4baa-a38a-e3a902718b4b	20131216T060621Z	1	900000000000207008	450994008	39898005	
2b1554d7-a0bd-441f-9e7e-bb0d30a6e653	20131216T060621Z	1	900000000000207008	450994008	266350000	
2adc7b6e-f2b3-4247-b09f-a6c0664e4656	20131216T060621Z	1	900000000000207008	450994008	399269003	
7c543115-80f3-47c8-8e60-0ef14b638769	20131216T060621Z	1	900000000000207008	450994008	60782007	
fc4482f7-a673-4d5f-b1ea-955456bc8fef	20131216T060621Z	1	900000000000207008	450994008	127062003	
955d23fb-2e9d-4581-85a0-37bdda392121	20131216T060621Z	1	900000000000207008	450994008	17079009	
90d79635-37c0-4a87-9b52-c47f79a4c35a	20131216T060621Z	1	900000000000207008	450994008	86299006	
cca29c0d-568e-4946-b23c-c9b7927a9cfb	20131216T060621Z	1	900000000000207008	450994008	15167005	
1a38b4aa-4e6c-46a3-adc2-34b22749eea0	20131216T060621Z	1	900000000000207008	450994008	402700001	
2d48c5c8-d759-4efb-a9d1-7ea81ae75c1c	20131216T060621Z	1	900000000000207008	450994008	371093006	
588229da-9275-4548-abc5-e8f6c9822ae2	20131216T060621Z	1	900000000000207008	450994008	36715001	
81b71577-df77-4260-9120-625cdf2374ed	20131216T060621Z	1	900000000000207008	450994008	444406006	
36bd7461-593b-42be-a468-004a5f56fbea	20131216T060621Z	1	900000000000207008	450994008	36948007	
e3d1a8f0-dd99-46ad-abdc-1154ec04ee5f	20131216T060621Z	1	900000000000207008	450994008	267384006	
cb1d694d-9ee7-4ef5-a4c7-bd3dbb9a2bbb	20131216T060621Z	1	900000000000207008	450994008	50923006	
bfa4122a-4936-47cd-92fc-97ecb38b8900	20131216T060621Z	1	900000000000207008	450994008	233819005	
99fafef7-18e1-4acd-8551-3ce741c610cc	20131216T060621Z	1	900000000000207008	450994008	353295004	
2559a6f5-a3e9-4833-82d3-29c0bc1832fb	20131216T060621Z	1	900000000000207008	450994008	210339009	
0c24fb90-4fdb-4994-bf1a-dab9d20028b6	20131216T060621Z	1	900000000000207008	450994008	255029007	
90db8be7-4362-48e3-9f16-8fc9445d33ce	20131216T060621Z	1	900000000000207008	450994008	126880001	
97596637-6985-443a-af1a-ac47c44eb7df	20131216T060621Z	1	900000000000207008	450994008	400178008	
2b590708-c465-4a5c-8873-05e734a95b11	20131216T060621Z	1	900000000000207008	450994008	162344009	
18c8b794-935c-448e-98e6-4871c0aed1e1	20131216T060621Z	1	900000000000207008	450994008	36171008	
2e51b44c-413f-4c34-9b49-d043350636bc	20131216T060621Z	1	900000000000207008	450994008	62275004	
2ce2e7f2-8ee6-4f01-8f30-83f86650ff28	20131216T060621Z	1	900000000000207008	450994008	282028001	
0d95ed88-73a7-4549-92c4-346a5d75976f	20131216T060621Z	1	900000000000207008	450994008	41174002	
2712fccc-91e3-47f6-94d0-78e7c34be910	20131216T060621Z	1	900000000000207008	450994008	239796000	
9c6e1e50-5112-4307-8be3-090315458fdd	20131216T060621Z	1	900000000000207008	450994008	363478007	
977dbe80-6033-4c27-b3c3-91046451d687	20131216T060621Z	1	900000000000207008	450994008	61758007	
e27e8644-262b-4bf5-a312-0e5291f7c1ec	20131216T060621Z	1	900000000000207008	450994008	105597003	
117b1bfe-2e1a-4b6b-b6ea-e23f5d36de36	20131216T060621Z	1	900000000000207008	450994008	253854008	
cb396090-bbe5-4346-9bf1-aa73c866b490	20131216T060621Z	1	900000000000207008	450994008	197118003	
a883a976-9dfd-40a7-b4d3-8c839de3cc45	20131216T060621Z	1	900000000000207008	450994008	428883008	
6af05aa9-d803-4d2e-aada-f69f92002f4d	20131216T060621Z	1	900000000000207008	450994008	232407000	
5ae85597-71f7-4278-9b90-f0a8d7ff56ee	20131216T060621Z	1	900000000000207008	450994008	36689008	
55dff2e1-6f93-4eab-aaea-9b8cf7823282	20131216T060621Z	1	900000000000207008	450994008	274164006	
1c94269f-2f3e-4555-b3fc-5f864d92afd7	20131216T060621Z	1	900000000000207008	450994008	188192002	
2b9ab000-cc59-45ce-941a-b8a1e3133ddf	20131216T060621Z	1	900000000000207008	450994008	396232000	
36045ffd-d7db-4aab-b4be-5544a8b36125	20131216T060621Z	1	900000000000207008	450994008	194708008	
3a0b59a4-e265-4624-a9df-a8c936b13eb2	20131216T060621Z	1	900000000000207008	450994008	46176001	
c447b4eb-194c-43d9-a1f2-232a7082e26a	20131216T060621Z	1	900000000000207008	450994008	312956001	
c9e8f27c-0e0e-46b3-aba3-d17923ae2ce1	20131216T060621Z	1	900000000000207008	450994008	312682007	
949ec347-e1f2-4933-970a-ddbe65f69527	20131216T060621Z	1	900000000000207008	450994008	363668000	
e63a046d-7ff2-4412-ac31-bd300a2802d7	20131216T060621Z	1	900000000000207008	450994008	75441006	
918161b3-71d1-401c-ae28-620801d26c42	20131216T060621Z	1	900000000000207008	450994008	15771004	
49677902-3fd4-4730-a282-bcacf2817b36	20131216T060621Z	1	900000000000207008	450994008	195295006	
c674190a-a88c-4803-8ca1-4107a91b3ead	20131216T060621Z	1	900000000000207008	450994008	1261007	
a0a0071e-4590-4905-9f52-cf55fae52fc0	20131216T060621Z	1	900000000000207008	450994008	397683000	
c768992d-1801-4639-9634-f07251efc640	20131216T060621Z	1	900000000000207008	450994008	46152009	
b8b0d45d-8831-43df-9a9a-a332a1c28f5a	20131216T060621Z	1	900000000000207008	450994008	27718001	
015da1ac-5874-46e0-af50-226eddc19502	20131216T060621Z	1	900000000000207008	450994008	16607004	
bfbbdb5c-1884-4bc6-9431-6aadd04b568f	20131216T060621Z	1	900000000000207008	450994008	116288000	
a36257b7-99aa-4574-bbc6-9a00b5f8c8b8	20131216T060621Z	1	900000000000207008	450994008	31387002	
a28dc0f1-ee36-4a6f-b74a-a24ce2480dd6	20131216T060621Z	1	900000000000207008	450994008	128189008	
0835c50d-9047-4e92-8c56-edfae8373d93	20131216T060621Z	1	900000000000207008	450994008	70142008	
02c2a7f4-8726-431f-94f5-eb63ab20480f	20131216T060621Z	1	900000000000207008	450994008	75258004	
ecd6e099-836c-49aa-8f8f-594d2077da5c	20131216T060621Z	1	900000000000207008	450994008	211504001	
ee944a13-a9ea-4049-a1a8-73ab7bee332d	20131216T060621Z	1	900000000000207008	450994008	231839000	
95029b95-ce94-434e-8c10-2fb9262d8458	20131216T060621Z	1	900000000000207008	450994008	161887000	
fc38fc1a-a605-4898-87a0-2d4088afcc33	20131216T060621Z	1	900000000000207008	450994008	44054006	
d8045eb0-8d44-4e8d-b012-dee897d1745e	20131216T060621Z	1	900000000000207008	450994008	74728003	
5a70cbc3-05dd-412f-82d2-05700db3060b	20131216T060621Z	1	900000000000207008	450994008	52643007	
eb438fc9-6260-4355-90b0-bd328ce1678b	20131216T060621Z	1	900000000000207008	450994008	387802007	
b9fe6ce1-2d7a-458b-b165-2b2e7fb78858	20131216T060621Z	1	900000000000207008	450994008	68496003	
f33a3377-e044-4532-b8d9-285621d0f655	20131216T060621Z	1	900000000000207008	450994008	238793001	
aa967f60-3f88-41c9-a5ee-7f16432ff149	20131216T060621Z	1	900000000000207008	450994008	74400008	
f4244c97-d3f9-43e3-a3f3-5e7d7de3f70d	20131216T060621Z	1	900000000000207008	450994008	235595009	
a72233b9-7ee8-4250-af14-1e20915610fd	20131216T060621Z	1	900000000000207008	450994008	413428007	
f90d2553-8af7-403e-9d7e-8f0df10c524f	20131216T060621Z	1	900000000000207008	450994008	195788001	
027581ee-9b39-4163-a851-88a2d38daa60	20131216T060621Z	1	900000000000207008	450994008	11441004	
f694f9e4-142d-4b1a-848c-d73ef570ffc2	20131216T060621Z	1	900000000000207008	450994008	74021003	
24036c91-d4ed-4c51-9eb8-b304b786dd80	20131216T060621Z	1	900000000000207008	450994008	417044008	
84768ddd-1954-4c5d-b1e2-fe99c0f01ca9	20131216T060621Z	1	900000000000207008	450994008	6849006	
5899de7a-9a1d-42cc-a050-dd2c80a38d95	20131216T060621Z	1	900000000000207008	450994008	255109008	
a7b23032-2b35-4cf6-85d9-fafb25784b39	20131216T060621Z	1	900000000000207008	450994008	4598005	
10337090-ab1a-4e82-a8a3-22a442b1bc49	20131216T060621Z	1	900000000000207008	450994008	191306005	
a449672b-91fa-4b8e-af2e-8f23d23e22b3	20131216T060621Z	1	900000000000207008	450994008	62629000	
f3228189-7335-4abd-835a-92e3d73ba181	20131216T060621Z	1	900000000000207008	450994008	371973000	
0d283a32-f2ad-453e-a153-0e2c516d979e	20131216T060621Z	1	900000000000207008	450994008	400130008	
cb845253-a6fb-4130-9490-d64bb8fb5750	20131216T060621Z	1	900000000000207008	450994008	23346002	
0fdf334a-6d64-462a-8dc8-68b00ff5a6de	20131216T060621Z	1	900000000000207008	450994008	400079002	
de53a809-ba6e-4512-8a5c-10f43ebf00e8	20131216T060621Z	1	900000000000207008	450994008	4308002	
e20fdf1d-83b7-4aa6-b3c5-8814a6edf91e	20131216T060621Z	1	900000000000207008	450994008	14812002	
e778c6fe-2e4c-4725-8212-c5f5b49dbba2	20131216T060621Z	1	900000000000207008	450994008	193028008	
45cff446-76d8-496b-96be-a4bc51e949c1	20131216T060621Z	1	900000000000207008	450994008	409712001	
1421760f-4daf-45ec-9ec6-e64a0244b8ef	20131216T060621Z	1	900000000000207008	450994008	248111006	
5033551b-f1dc-4da0-b4c7-aaddab03f29b	20131216T060621Z	1	900000000000207008	450994008	271594007	
69673af7-6704-4571-b0d7-9aaaa5af8e17	20131216T060621Z	1	900000000000207008	450994008	77489003	
b648861a-9b1b-49bb-8649-70f6f9960eae	20131216T060621Z	1	900000000000207008	450994008	18973006	
bb752421-78b0-4d64-9c70-861df890855f	20131216T060621Z	1	900000000000207008	450994008	234532001	
3b76aaf2-3dba-42f6-b794-7a1a61df7cf6	20131216T060621Z	1	900000000000207008	450994008	33261009	
0f2fc58a-42e9-4e64-922f-66e2ddff9570	20131216T060621Z	1	900000000000207008	450994008	4106009	
12028ae8-2653-4d47-baa8-72d80da3a9ef	20131216T060621Z	1	900000000000207008	450994008	269083002	
703a88bd-4a37-4d5d-902a-6afa00e086ac	20131216T060621Z	1	900000000000207008	450994008	417076003	
739df186-ecab-4cf5-b55e-c75ca145cf0f	20131216T060621Z	1	900000000000207008	450994008	399068003	
87cc9c9c-1b0e-4091-ba36-7169e175f0ed	20131216T060621Z	1	900000000000207008	450994008	438479005	
95f508a0-dbb9-407a-bcd3-4419a9cb2091	20131216T060621Z	1	900000000000207008	450994008	39288006	
bd2dc6c6-6865-4040-8407-177217c9d7c7	20131216T060621Z	1	900000000000207008	450994008	1532007	
1d9cdce8-8440-4393-9e0e-cc107f4bf494	20131216T060621Z	1	900000000000207008	450994008	111522004	
ab0ec011-7315-45dc-a04b-cffaa430ca0d	20131216T060621Z	1	900000000000207008	450994008	185797004	
5be8cf93-ac1a-4f0f-b668-a32e93945c3d	20131216T060621Z	1	900000000000207008	450994008	90935002	
35065651-0037-4cb4-9024-44d87c530ffe	20131216T060621Z	1	900000000000207008	450994008	266607004	
ab95e558-57e9-47cd-8f89-ed093d7b9540	20131216T060621Z	1	900000000000207008	450994008	443502000	
75b5ffe4-4954-4230-83a1-6d7aa667d5e7	20131216T060621Z	1	900000000000207008	450994008	84466009	
d6698359-9c84-4169-807b-4afa3d999a22	20131216T060621Z	1	900000000000207008	450994008	202158006	
4348895a-0dd6-4fa2-9f30-e43fbe8706f5	20131216T060621Z	1	900000000000207008	450994008	65323003	
74fee7c3-5ee4-4500-abc1-9180efd84cee	20131216T060621Z	1	900000000000207008	450994008	48334007	
b9e7c300-bad1-4cb6-a370-9287e4c152e0	20131216T060621Z	1	900000000000207008	450994008	35726004	
d60c3750-6782-4971-862d-659e1408e48e	20131216T060621Z	1	900000000000207008	450994008	285636001	
c2bc587c-f503-4862-8e0f-3f3008d0cd02	20131216T060621Z	1	900000000000207008	450994008	47693006	
d44f0df3-aca2-4245-a696-ec859500a29b	20131216T060621Z	1	900000000000207008	450994008	85007004	
babbe50a-a5da-4688-b7a8-7b6f9a1c3da0	20131216T060621Z	1	900000000000207008	450994008	35908007	
0859977f-fa0c-4e6b-a31e-12b6a3e5c3b3	20131216T060621Z	1	900000000000207008	450994008	266108008	
fc603c5c-44a2-42af-857a-e66d247cb842	20131216T060621Z	1	900000000000207008	450994008	37450000	
15fb8a3e-263b-48a7-9e60-ec248cee8cae	20131216T060621Z	1	900000000000207008	450994008	22878006	
0e29ac19-fcea-4a79-8771-15c3ce649211	20131216T060621Z	1	900000000000207008	450994008	402296004	
08bbe6ac-71fc-4c6d-86cf-00003d7233ac	20131216T060621Z	1	900000000000207008	450994008	276496005	
ceccdecd-f9d4-489e-9466-be5a0d5e62fe	20131216T060621Z	1	900000000000207008	450994008	109979007	
c30c5782-575e-45dc-b337-d5a5b9d4fc9e	20131216T060621Z	1	900000000000207008	450994008	11939005	
aa4d0243-d76c-4317-a93d-6c447d3f7068	20131216T060621Z	1	900000000000207008	450994008	128241005	
e0c18da9-a44f-47a4-b73a-2997e0dcd238	20131216T060621Z	1	900000000000207008	450994008	140004	
50189c61-37e6-44cd-aec2-c4bce54c2151	20131216T060621Z	1	900000000000207008	450994008	965003	
39208230-c006-49f8-b54e-61c4717b935b	20131216T060621Z	1	900000000000207008	450994008	41582007	
4b2d4cfb-ba06-4241-92d5-cefb8ef64e5c	20131216T060621Z	1	900000000000207008	450994008	208164008	
1dc5dc17-e45b-46e7-88aa-39eac81003c0	20131216T060621Z	1	900000000000207008	450994008	254819008	
cbff0b99-b8cb-4001-839b-5f6da927171c	20131216T060621Z	1	900000000000207008	450994008	267440005	
47112383-194e-493e-9894-c13df5b2f5f5	20131216T060621Z	1	900000000000207008	450994008	128609009	
16ae96b0-5741-4525-b9e5-d3586fd41f2a	20131216T060621Z	1	900000000000207008	450994008	262611008	
cddd5807-6aa0-409d-b73e-d984e7686095	20131216T060621Z	1	900000000000207008	450994008	250976004	
d2552ff6-09fb-444c-a075-ece84a24e5e3	20131216T060621Z	1	900000000000207008	450994008	20944008	
9c78875e-25d5-478e-b2b5-cc56b0054db9	20131216T060621Z	1	900000000000207008	450994008	41309000	
f21acfbb-0bfe-4c50-9c75-22cc72d9851c	20131216T060621Z	1	900000000000207008	450994008	9209005	
ae63cc0b-d235-4e4b-bf52-911b4f851cdf	20131216T060621Z	1	900000000000207008	450994008	64779008	
